Détails d'enregistreur :;;;;;;;;;;;;;
'Type d''enregistreur';1F8;;;;;;;;;;;;
Num?ro de s?rie;KS1512003;;;;;;;;;;;;
firmware du Contr?leur;5.1;;;;;;;;;;;;
'firmware d''acquisition';5.1;;;;;;;;;;;;
Identit? de l?enregistreur;Identit? de l?enreg;;;;;;;;;;;;
;;;;;;;;;;;;;
Job D?tails;;;;;;;;;;;;;
Nombre de canaux analogiques;9;;;;;;;;;;;;
Nombre de canaux num?riques;1;;;;;;;;;;;;
Nombre total de canaux utilis?s;10;;;;;;;;;;;;
;;;;;;;;;;;;;
Heure d?armement;24/02/2022 14:23:11;;;;;;;;;;;;
Heure de d?sarmement;24/02/2022 16:11:40;;;;;;;;;;;;
Dur?e;01:48:29 AM;;;;;;;;;;;;
Job Description;Nom de la configura;;;;;;;;;;;;
Info de canaux;;;;;;;;;;;;;
Description;;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);'Ref. Junction 1 (''C)';Voie 1000 (Pa);Voie 200 (Pa);V ManoRec 200 (m_s-1);Pulse Channel 1 (Hz);;
Interv. mesure;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;Non enregistr?;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;;
Intervalle;;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;Non enregistr?;12:00:01 AM;12:00:01 AM;12:00:01 AM;12:00:01 AM;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Date/Heure;Type;V1 (V);'Tc (''C)';Mano13.1 (V) (V);Mano13.2 (V) (V);Mano1 200 (V) (V);;Voie 1000 (Pa);Voie 200 (Pa);V ManoRec 200 (m_s-1);Pulse Channel 1 (Hz);;
24/02/2022 16:01:28;Intervalle;1.4482;24.5;5.165;5.854;5.889;;33.479;33.611;7.548;62;7.917583093;
24/02/2022 16:01:29;Intervalle;1.4473;24.4;5.165;5.853;5.905;;33.495;33.6;7.617;63;7.916287378;
24/02/2022 16:01:30;Intervalle;1.4495;24.5;5.166;5.853;5.887;;33.536;33.596;7.537;63;7.915816157;
24/02/2022 16:01:31;Intervalle;1.4469;24.5;5.167;5.878;5.908;;33.863;34.574;7.627;62;8.030206746;
24/02/2022 16:01:32;Intervalle;1.4464;24.5;5.17;5.878;5.908;;34.504;34.584;7.628;63;8.031367969;
24/02/2022 16:01:33;Intervalle;1.4456;24.5;5.17;5.878;5.908;;34.47;34.59;7.628;63;8.032064622;
24/02/2022 16:01:34;Intervalle;1.4465;24.5;5.17;5.878;5.908;;34.496;34.594;7.628;62;8.032529024;
24/02/2022 16:01:35;Intervalle;1.4488;24.4;5.17;5.879;5.897;;34.501;34.599;7.581;63;8.033109489;
24/02/2022 16:01:36;Intervalle;1.447;24.5;5.17;5.878;5.932;;34.488;34.586;7.732;62;8.031600194;
24/02/2022 16:01:37;Intervalle;1.451;24.4;5.17;5.878;5.892;;34.483;34.587;7.559;63;8.031716303;
24/02/2022 16:01:38;Intervalle;1.4459;24.4;5.171;5.878;5.906;;34.522;34.581;7.62;63;8.03101962;
24/02/2022 16:01:39;Intervalle;1.4436;24.4;5.171;5.878;5.905;;34.522;34.587;7.617;62;8.031716303;
24/02/2022 16:01:40;Intervalle;1.4442;24.3;5.175;5.903;5.919;;35.352;35.576;7.674;63;8.145738635;
24/02/2022 16:01:41;Intervalle;1.445;24.3;5.173;5.885;5.917;;34.976;34.85;7.663;63;8.062195111;
24/02/2022 16:01:42;Intervalle;1.4442;24.2;5.17;5.878;5.919;;34.491;34.593;7.674;62;8.032412926;
24/02/2022 16:01:43;Intervalle;1.4471;24.3;5.17;5.878;5.895;;34.504;34.589;7.57;63;8.031948518;
24/02/2022 16:01:44;Intervalle;1.4449;24.3;5.17;5.879;5.919;;34.501;34.6;7.675;63;8.033225577;
24/02/2022 16:01:45;Intervalle;1.4475;24.4;5.17;5.878;5.907;;34.499;34.593;7.625;62;8.032412926;
24/02/2022 16:01:46;Intervalle;1.4487;24.5;5.17;5.878;5.902;;34.468;34.593;7.604;63;8.032412926;
24/02/2022 16:01:47;Intervalle;1.448;24.5;5.17;5.878;5.914;;34.47;34.593;7.653;63;8.032412926;
24/02/2022 16:01:48;Intervalle;1.4467;24.4;5.171;5.879;5.922;;34.525;34.598;7.686;62;8.032993399;
24/02/2022 16:01:49;Intervalle;1.4463;24.3;5.171;5.878;5.932;;34.538;34.591;7.731;63;8.032180725;
24/02/2022 16:01:50;Intervalle;1.4452;24.4;5.175;5.902;5.924;;35.409;35.518;7.698;62;8.139095877;
24/02/2022 16:01:51;Intervalle;1.4427;24.4;5.175;5.903;5.93;;35.495;35.575;7.722;63;8.145624151;
24/02/2022 16:01:52;Intervalle;1.4437;24.4;5.175;5.903;5.927;;35.487;35.575;7.709;63;8.145624151;
24/02/2022 16:01:53;Intervalle;1.4435;24.5;5.175;5.903;5.917;;35.464;35.572;7.667;62;8.145280688;
24/02/2022 16:01:54;Intervalle;1.4406;24.6;5.176;5.903;5.922;;35.518;35.57;7.69;63;8.145051704;
24/02/2022 16:01:55;Intervalle;1.4431;24.6;5.176;5.903;5.925;;35.505;35.573;7.702;63;8.145395177;
24/02/2022 16:01:56;Intervalle;1.445;24.6;5.171;5.879;5.912;;34.543;34.623;7.646;62;8.035895136;
24/02/2022 16:01:57;Intervalle;1.4431;24.6;5.17;5.901;5.935;;34.475;35.5;7.744;63;8.137033228;
24/02/2022 16:01:58;Intervalle;1.4436;24.5;5.175;5.903;5.922;;35.453;35.572;7.688;63;8.145280688;
24/02/2022 16:01:59;Intervalle;1.4458;24.4;5.175;5.903;5.908;;35.495;35.571;7.627;62;8.145166197;
24/02/2022 16:02:00;Intervalle;1.4424;24.4;5.175;5.88;5.917;;35.469;34.645;7.665;63;8.038447798;
24/02/2022 16:02:01;Intervalle;1.4441;24.4;5.17;5.878;5.919;;34.501;34.593;7.675;63;8.032412926;
24/02/2022 16:02:02;Intervalle;1.4429;24.3;5.171;5.878;5.914;;34.545;34.583;7.652;62;8.031251854;
24/02/2022 16:02:03;Intervalle;1.4431;24.3;5.17;5.878;5.909;;34.496;34.591;7.63;63;8.032180725;
24/02/2022 16:02:04;Intervalle;1.4432;24.3;5.17;5.879;5.907;;34.499;34.599;7.624;63;8.033109489;
24/02/2022 16:02:05;Intervalle;1.4446;24.2;5.171;5.878;5.892;;34.525;34.579;7.557;62;8.030787378;
24/02/2022 16:02:06;Intervalle;1.4456;24.2;5.17;5.878;5.897;;34.491;34.578;7.579;63;8.030671255;
24/02/2022 16:02:07;Intervalle;1.4443;24.3;5.171;5.878;5.902;;34.532;34.582;7.601;62;8.031135738;
24/02/2022 16:02:08;Intervalle;1.4439;24.2;5.17;5.878;5.897;;34.475;34.59;7.579;63;8.032064622;
24/02/2022 16:02:09;Intervalle;1.4451;24.1;5.17;5.878;5.902;;34.493;34.59;7.599;63;8.032064622;
24/02/2022 16:02:10;Intervalle;1.4162;24.1;5.171;5.879;5.889;;34.525;34.598;7.542;62;8.032993399;
24/02/2022 16:02:11;Intervalle;1.1121;24.1;5.17;5.878;5.809;;34.483;34.588;7.187;52;8.031832411;
24/02/2022 16:02:12;Intervalle;0.998;24.1;5.138;5.556;5.49;;27.989;21.847;5.549;45;6.38333765;
24/02/2022 16:02:13;Intervalle;0.9757;24.2;5.106;5.514;5.433;;21.702;20.179;5.203;43;6.134818706;
24/02/2022 16:02:14;Intervalle;0.9695;24.3;5.076;5.404;5.41;;15.721;15.838;5.062;43;5.43503171;
24/02/2022 16:02:15;Intervalle;0.9705;24.4;5.072;5.379;5.398;;14.979;14.837;4.978;43;5.260475004;
24/02/2022 16:02:16;Intervalle;0.97;24.5;5.071;5.379;5.413;;14.785;14.84;5.08;43;5.261006803;
24/02/2022 16:02:17;Intervalle;0.969;24.5;5.071;5.379;5.41;;14.748;14.835;5.062;44;5.260120441;
24/02/2022 16:02:18;Intervalle;0.97;24.6;5.071;5.379;5.408;;14.733;14.83;5.046;43;5.259233928;
24/02/2022 16:02:19;Intervalle;0.9684;24.6;5.071;5.379;5.405;;14.785;14.829;5.029;43;5.259056608;
24/02/2022 16:02:20;Intervalle;0.9721;24.6;5.071;5.379;5.405;;14.733;14.84;5.03;43;5.261006803;
24/02/2022 16:02:21;Intervalle;0.97;24.6;5.071;5.379;5.405;;14.759;14.837;5.03;43;5.260475004;
24/02/2022 16:02:22;Intervalle;0.9694;24.6;5.07;5.379;5.41;;14.72;14.834;5.064;43;5.25994315;
24/02/2022 16:02:23;Intervalle;0.9689;24.6;5.071;5.379;5.405;;14.771;14.832;5.028;43;5.259588551;
24/02/2022 16:02:24;Intervalle;0.9695;24.7;5.07;5.379;5.41;;14.73;14.83;5.065;43;5.259233928;
24/02/2022 16:02:25;Intervalle;0.9705;24.6;5.071;5.379;5.403;;14.818;14.837;5.014;43;5.260475004;
24/02/2022 16:02:26;Intervalle;0.9707;24.7;5.071;5.379;5.4;;14.733;14.827;4.996;43;5.258701949;
24/02/2022 16:02:27;Intervalle;0.972;24.7;5.071;5.379;5.403;;14.733;14.832;5.013;44;5.259588551;
24/02/2022 16:02:28;Intervalle;0.9683;24.6;5.071;5.379;5.417;;14.753;14.838;5.108;43;5.260652276;
24/02/2022 16:02:29;Intervalle;0.9705;24.6;5.071;5.379;5.405;;14.738;14.824;5.029;43;5.258169916;
24/02/2022 16:02:30;Intervalle;0.9689;24.6;5.07;5.379;5.394;;14.72;14.842;4.959;43;5.261361307;
24/02/2022 16:02:31;Intervalle;0.9693;24.6;5.071;5.379;5.403;;14.746;14.837;5.013;43;5.260475004;
24/02/2022 16:02:32;Intervalle;0.9697;24.7;5.071;5.379;5.407;;14.751;14.833;5.045;43;5.259765854;
24/02/2022 16:02:33;Intervalle;0.9693;24.7;5.07;5.379;5.408;;14.702;14.831;5.048;43;5.259411243;
24/02/2022 16:02:34;Intervalle;0.9677;24.6;5.071;5.379;5.403;;14.738;14.836;5.014;43;5.260297725;
24/02/2022 16:02:35;Intervalle;0.9706;24.7;5.071;5.379;5.408;;14.769;14.834;5.046;44;5.25994315;
24/02/2022 16:02:36;Intervalle;0.9702;24.6;5.071;5.379;5.405;;14.751;14.833;5.029;43;5.259765854;
24/02/2022 16:02:37;Intervalle;0.9718;24.7;5.071;5.379;5.405;;14.748;14.836;5.03;43;5.260297725;
24/02/2022 16:02:38;Intervalle;0.9706;24.7;5.07;5.379;5.41;;14.725;14.828;5.064;43;5.258879282;
24/02/2022 16:02:39;Intervalle;0.971;24.8;5.071;5.379;5.397;;14.735;14.829;4.98;43;5.259056608;
24/02/2022 16:02:40;Intervalle;0.9698;24.7;5.071;5.379;5.397;;14.79;14.829;4.979;43;5.259056608;
24/02/2022 16:02:41;Intervalle;0.9692;24.8;5.071;5.379;5.403;;14.771;14.821;5.016;43;5.25763783;
24/02/2022 16:02:42;Intervalle;0.9696;24.8;5.071;5.379;5.408;;14.733;14.832;5.047;43;5.259588551;
24/02/2022 16:02:43;Intervalle;0.9691;24.8;5.071;5.379;5.405;;14.769;14.828;5.032;43;5.258879282;
24/02/2022 16:02:44;Intervalle;0.9689;24.8;5.071;5.379;5.402;;14.761;14.837;5.013;44;5.260475004;
24/02/2022 16:02:45;Intervalle;0.9696;24.8;5.07;5.379;5.4;;14.704;14.829;4.994;43;5.259056608;
24/02/2022 16:02:46;Intervalle;0.9681;24.9;5.07;5.379;5.403;;14.696;14.824;5.015;43;5.258169916;
24/02/2022 16:02:47;Intervalle;0.9668;24.9;5.07;5.379;5.403;;14.722;14.835;5.015;43;5.260120441;
24/02/2022 16:02:48;Intervalle;0.9674;25;5.071;5.379;5.4;;14.756;14.83;4.997;43;5.259233928;
24/02/2022 16:02:49;Intervalle;0.9665;25;5.071;5.379;5.407;;14.771;14.835;5.048;43;5.260120441;
24/02/2022 16:02:50;Intervalle;0.9676;25;5.071;5.379;5.403;;14.771;14.829;5.016;43;5.259056608;
24/02/2022 16:02:51;Intervalle;0.9682;25;5.07;5.379;5.41;;14.702;14.837;5.064;43;5.260475004;
24/02/2022 16:02:52;Intervalle;0.9673;24.9;5.071;5.379;5.413;;14.769;14.824;5.082;44;5.258169916;
24/02/2022 16:02:53;Intervalle;0.9669;24.9;5.071;5.379;5.405;;14.761;14.832;5.031;43;5.259588551;
24/02/2022 16:02:54;Intervalle;0.968;24.8;5.07;5.379;5.394;;14.707;14.824;4.961;43;5.258169916;
24/02/2022 16:02:55;Intervalle;0.9682;24.8;5.071;5.379;5.392;;14.769;14.834;4.945;43;5.25994315;
24/02/2022 16:02:56;Intervalle;0.9678;24.8;5.07;5.379;5.408;;14.714;14.835;5.048;43;5.260120441;
24/02/2022 16:02:57;Intervalle;0.968;24.7;5.071;5.379;5.411;;14.759;14.828;5.066;43;5.258879282;
24/02/2022 16:02:58;Intervalle;0.9684;24.8;5.071;5.379;5.39;;14.748;14.829;4.929;43;5.259056608;
24/02/2022 16:02:59;Intervalle;0.9676;24.7;5.071;5.379;5.4;;14.751;14.833;4.995;43;5.259765854;
24/02/2022 16:03:00;Intervalle;0.9685;24.8;5.071;5.379;5.39;;14.746;14.825;4.929;44;5.258347267;
24/02/2022 16:03:01;Intervalle;0.9665;24.8;5.071;5.379;5.403;;14.756;14.835;5.016;43;5.260120441;
24/02/2022 16:03:02;Intervalle;0.9663;24.8;5.071;5.379;5.389;;14.764;14.831;4.928;43;5.259411243;
24/02/2022 16:03:03;Intervalle;0.9681;24.9;5.071;5.379;5.4;;14.746;14.837;4.996;43;5.260475004;
24/02/2022 16:03:04;Intervalle;0.968;24.9;5.07;5.379;5.4;;14.717;14.83;4.998;43;5.259233928;
24/02/2022 16:03:05;Intervalle;0.9672;24.9;5.071;5.379;5.4;;14.777;14.837;4.997;43;5.260475004;
24/02/2022 16:03:06;Intervalle;0.9646;24.8;5.071;5.379;5.415;;14.761;14.836;5.097;43;5.260297725;
24/02/2022 16:03:07;Intervalle;0.9659;24.9;5.07;5.379;5.41;;14.73;14.826;5.066;43;5.258524611;
24/02/2022 16:03:08;Intervalle;0.9671;24.8;5.071;5.379;5.413;;14.792;14.839;5.082;43;5.260829543;
24/02/2022 16:03:09;Intervalle;0.9682;24.8;5.071;5.379;5.41;;14.782;14.833;5.065;44;5.259765854;
24/02/2022 16:03:10;Intervalle;0.9645;24.8;5.071;5.379;5.408;;14.777;14.837;5.046;43;5.260475004;
24/02/2022 16:03:11;Intervalle;0.9678;24.7;5.071;5.379;5.415;;14.759;14.827;5.097;43;5.258701949;
24/02/2022 16:03:12;Intervalle;0.9671;24.7;5.071;5.379;5.408;;14.756;14.84;5.047;43;5.261006803;
24/02/2022 16:03:13;Intervalle;0.9661;24.7;5.071;5.379;5.413;;14.805;14.835;5.08;43;5.260120441;
24/02/2022 16:03:14;Intervalle;0.9676;24.7;5.071;5.379;5.408;;14.759;14.837;5.049;43;5.260475004;
24/02/2022 16:03:15;Intervalle;0.9669;24.7;5.07;5.379;5.398;;14.647;14.833;4.982;43;5.259765854;
24/02/2022 16:03:16;Intervalle;0.9686;24.6;5.071;5.379;5.413;;14.735;14.833;5.079;43;5.259765854;
24/02/2022 16:03:17;Intervalle;0.9693;24.7;5.071;5.379;5.408;;14.753;14.825;5.047;44;5.258347267;
24/02/2022 16:03:18;Intervalle;0.9682;24.6;5.07;5.379;5.41;;14.714;14.827;5.063;43;5.258701949;
24/02/2022 16:03:19;Intervalle;0.9696;24.7;5.071;5.379;5.405;;14.769;14.835;5.028;43;5.260120441;
24/02/2022 16:03:20;Intervalle;0.9679;24.7;5.07;5.379;5.418;;14.714;14.829;5.111;43;5.259056608;
24/02/2022 16:03:21;Intervalle;0.9682;24.8;5.071;5.379;5.417;;14.751;14.835;5.109;43;5.260120441;
24/02/2022 16:03:22;Intervalle;0.968;24.8;5.071;5.379;5.403;;14.774;14.838;5.015;43;5.260652276;
24/02/2022 16:03:23;Intervalle;0.9685;24.7;5.071;5.379;5.397;;14.738;14.834;4.98;43;5.25994315;
24/02/2022 16:03:24;Intervalle;0.9699;24.7;5.071;5.379;5.408;;14.761;14.839;5.047;43;5.260829543;
24/02/2022 16:03:25;Intervalle;0.9682;24.8;5.071;5.379;5.4;;14.733;14.828;4.995;43;5.258879282;
24/02/2022 16:03:26;Intervalle;0.968;24.7;5.071;5.379;5.394;;14.787;14.836;4.961;44;5.260297725;
24/02/2022 16:03:27;Intervalle;0.9693;24.8;5.07;5.379;5.4;;14.717;14.833;4.996;43;5.259765854;
24/02/2022 16:03:28;Intervalle;0.9683;24.9;5.071;5.379;5.417;;14.759;14.828;5.11;43;5.258879282;
24/02/2022 16:03:29;Intervalle;0.9693;24.9;5.071;5.379;5.411;;14.746;14.821;5.068;43;5.25763783;
24/02/2022 16:03:30;Intervalle;0.9673;25;5.071;5.379;5.422;;14.764;14.837;5.143;43;5.260475004;
24/02/2022 16:03:31;Intervalle;0.9673;25;5.07;5.379;5.408;;14.709;14.832;5.05;43;5.259588551;
24/02/2022 16:03:32;Intervalle;0.9686;25;5.071;5.379;5.413;;14.743;14.839;5.085;43;5.260829543;
24/02/2022 16:03:33;Intervalle;0.9704;25;5.071;5.379;5.413;;14.733;14.829;5.085;43;5.259056608;
24/02/2022 16:03:34;Intervalle;0.9702;25;5.071;5.379;5.405;;14.759;14.828;5.033;44;5.258879282;
24/02/2022 16:03:35;Intervalle;0.9678;24.9;5.071;5.379;5.4;;14.787;14.837;4.997;43;5.260475004;
24/02/2022 16:03:36;Intervalle;0.9696;24.9;5.071;5.379;5.392;;14.779;14.835;4.946;43;5.260120441;
24/02/2022 16:03:37;Intervalle;0.969;24.8;5.071;5.379;5.403;;14.738;14.83;5.015;43;5.259233928;
24/02/2022 16:03:38;Intervalle;0.9716;24.8;5.071;5.379;5.403;;14.748;14.826;5.015;43;5.258524611;
24/02/2022 16:03:39;Intervalle;0.9723;24.8;5.07;5.379;5.402;;14.727;14.827;5.013;43;5.258701949;
24/02/2022 16:03:40;Intervalle;0.972;24.7;5.07;5.379;5.403;;14.727;14.835;5.015;43;5.260120441;
24/02/2022 16:03:41;Intervalle;0.9708;24.6;5.07;5.379;5.408;;14.72;14.827;5.046;43;5.258701949;
24/02/2022 16:03:42;Intervalle;0.9695;24.6;5.07;5.379;5.402;;14.72;14.83;5.012;44;5.259233928;
24/02/2022 16:03:43;Intervalle;0.9685;24.6;5.071;5.379;5.398;;14.761;14.831;4.98;43;5.259411243;
24/02/2022 16:03:44;Intervalle;0.9705;24.6;5.071;5.379;5.4;;14.74;14.822;4.994;43;5.257815198;
24/02/2022 16:03:45;Intervalle;0.9692;24.7;5.071;5.379;5.398;;14.782;14.817;4.98;43;5.256928297;
24/02/2022 16:03:46;Intervalle;0.9692;24.7;5.07;5.379;5.405;;14.717;14.833;5.031;43;5.259765854;
24/02/2022 16:03:47;Intervalle;0.9667;24.8;5.07;5.379;5.405;;14.725;14.836;5.031;43;5.260297725;
24/02/2022 16:03:48;Intervalle;0.9675;24.8;5.07;5.379;5.41;;14.696;14.833;5.065;43;5.259765854;
24/02/2022 16:03:49;Intervalle;0.9691;24.8;5.071;5.379;5.418;;14.748;14.824;5.111;43;5.258169916;
24/02/2022 16:03:50;Intervalle;0.9679;24.8;5.071;5.379;5.403;;14.74;14.828;5.016;44;5.258879282;
24/02/2022 16:03:51;Intervalle;0.9701;24.8;5.071;5.379;5.415;;14.735;14.825;5.097;43;5.258347267;
24/02/2022 16:03:52;Intervalle;0.9683;24.8;5.071;5.379;5.413;;14.748;14.831;5.082;43;5.259411243;
24/02/2022 16:03:53;Intervalle;0.9701;24.9;5.071;5.379;5.408;;14.759;14.833;5.048;43;5.259765854;
24/02/2022 16:03:54;Intervalle;0.9703;24.8;5.071;5.379;5.41;;14.743;14.828;5.065;43;5.258879282;
24/02/2022 16:03:55;Intervalle;0.9701;24.9;5.071;5.379;5.403;;14.766;14.827;5.015;43;5.258701949;
24/02/2022 16:03:56;Intervalle;0.9697;24.9;5.071;5.379;5.403;;14.771;14.83;5.016;43;5.259233928;
24/02/2022 16:03:57;Intervalle;0.9702;25;5.071;5.379;5.411;;14.759;14.833;5.067;43;5.259765854;
24/02/2022 16:03:58;Intervalle;0.9686;24.9;5.071;5.379;5.407;;14.738;14.836;5.047;44;5.260297725;
24/02/2022 16:03:59;Intervalle;0.9703;25;5.071;5.379;5.41;;14.751;14.834;5.066;43;5.25994315;
24/02/2022 16:04:00;Intervalle;0.969;25;5.07;5.379;5.408;;14.714;14.83;5.049;43;5.259233928;
24/02/2022 16:04:01;Intervalle;0.9671;25;5.071;5.379;5.405;;14.735;14.829;5.032;43;5.259056608;
24/02/2022 16:04:02;Intervalle;0.9674;25;5.071;5.379;5.408;;14.738;14.837;5.051;43;5.260475004;
24/02/2022 16:04:03;Intervalle;0.9684;25;5.071;5.379;5.403;;14.743;14.835;5.017;43;5.260120441;
24/02/2022 16:04:04;Intervalle;0.9674;25.1;5.071;5.379;5.417;;14.764;14.836;5.113;43;5.260297725;
24/02/2022 16:04:05;Intervalle;0.9691;25.1;5.071;5.379;5.408;;14.738;14.83;5.05;43;5.259233928;
24/02/2022 16:04:06;Intervalle;0.9721;25.1;5.071;5.379;5.42;;14.74;14.827;5.128;44;5.258701949;
24/02/2022 16:04:07;Intervalle;0.9701;25;5.071;5.379;5.405;;14.743;14.828;5.032;43;5.258879282;
24/02/2022 16:04:08;Intervalle;0.9712;25.1;5.07;5.379;5.405;;14.72;14.835;5.032;43;5.260120441;
24/02/2022 16:04:09;Intervalle;0.971;25.1;5.071;5.379;5.397;;14.761;14.832;4.983;43;5.259588551;
24/02/2022 16:04:10;Intervalle;0.9704;25;5.07;5.379;5.4;;14.73;14.83;4.998;43;5.259233928;
24/02/2022 16:04:11;Intervalle;0.9701;25;5.071;5.379;5.4;;14.74;14.832;4.997;43;5.259588551;
24/02/2022 16:04:12;Intervalle;0.9697;25;5.07;5.379;5.395;;14.72;14.834;4.963;43;5.25994315;
24/02/2022 16:04:13;Intervalle;0.969;24.9;5.07;5.379;5.395;;14.717;14.835;4.965;43;5.260120441;
24/02/2022 16:04:14;Intervalle;0.9688;24.9;5.071;5.379;5.403;;14.738;14.823;5.016;44;5.25799256;
24/02/2022 16:04:15;Intervalle;0.9668;24.9;5.071;5.379;5.408;;14.753;14.822;5.047;43;5.257815198;
24/02/2022 16:04:16;Intervalle;0.9696;24.9;5.071;5.379;5.394;;14.746;14.834;4.962;43;5.25994315;
24/02/2022 16:04:17;Intervalle;0.9682;24.7;5.071;5.379;5.403;;14.735;14.829;5.014;43;5.259056608;
24/02/2022 16:04:18;Intervalle;0.9701;24.8;5.071;5.379;5.4;;14.787;14.837;4.998;43;5.260475004;
24/02/2022 16:04:19;Intervalle;0.9694;24.9;5.07;5.379;5.397;;14.725;14.837;4.981;43;5.260475004;
24/02/2022 16:04:20;Intervalle;0.9696;24.9;5.071;5.379;5.408;;14.746;14.82;5.049;43;5.257460455;
24/02/2022 16:04:21;Intervalle;0.9714;24.9;5.071;5.379;5.408;;14.746;14.835;5.05;44;5.260120441;
24/02/2022 16:04:22;Intervalle;0.9687;24.9;5.07;5.379;5.403;;14.699;14.832;5.016;43;5.259588551;
24/02/2022 16:04:23;Intervalle;0.9665;25;5.071;5.379;5.4;;14.761;14.83;4.998;43;5.259233928;
24/02/2022 16:04:24;Intervalle;0.9702;25;5.071;5.379;5.394;;14.738;14.831;4.962;43;5.259411243;
24/02/2022 16:04:25;Intervalle;0.9702;25.1;5.071;5.379;5.397;;14.751;14.83;4.983;43;5.259233928;
24/02/2022 16:04:26;Intervalle;0.9684;25;5.07;5.379;5.397;;14.702;14.829;4.983;43;5.259056608;
24/02/2022 16:04:27;Intervalle;0.9698;25.1;5.07;5.379;5.405;;14.73;14.829;5.034;43;5.259056608;
24/02/2022 16:04:28;Intervalle;0.9165;25.1;5.071;5.379;5.42;;14.766;14.83;5.129;42;5.259233928;
24/02/2022 16:04:29;Intervalle;0.7055;25.2;5.062;5.332;5.325;;12.955;12.96;4.481;33;4.91648155;
24/02/2022 16:04:30;Intervalle;0.5775;25.2;5.061;5.18;5.185;;12.761;6.973;3.299;27;3.606299117;
24/02/2022 16:04:31;Intervalle;0.525;25.2;5.026;5.154;5.138;;5.973;5.945;2.793;24;3.329874322;
24/02/2022 16:04:32;Intervalle;0.5117;25.2;5.016;5.105;5.122;;3.944;4.015;2.606;24;2.736495181;
24/02/2022 16:04:33;Intervalle;0.5083;25.2;5.016;5.081;5.12;;3.89;3.05;2.575;24;2.38507386;
24/02/2022 16:04:34;Intervalle;0.5076;25.1;5.011;5.079;5.117;;2.904;2.984;2.541;23;2.359127007;
24/02/2022 16:04:35;Intervalle;0.5062;25.2;5.011;5.079;5.117;;2.867;2.967;2.536;24;2.352397375;
24/02/2022 16:04:36;Intervalle;0.5061;25.1;5.01;5.079;5.117;;2.865;2.981;2.539;24;2.35794082;
24/02/2022 16:04:37;Intervalle;0.5066;25.1;5.01;5.079;5.117;;2.831;2.985;2.537;23;2.35952227;
24/02/2022 16:04:38;Intervalle;0.5067;25;5.01;5.079;5.112;;2.862;2.982;2.475;24;2.358336282;
24/02/2022 16:04:39;Intervalle;0.5072;25;5.01;5.079;5.115;;2.828;2.979;2.505;24;2.357149698;
24/02/2022 16:04:40;Intervalle;0.5069;25;5.01;5.079;5.115;;2.836;2.986;2.506;24;2.359917467;
24/02/2022 16:04:41;Intervalle;0.5072;25;5.01;5.079;5.117;;2.839;2.979;2.537;23;2.357149698;
24/02/2022 16:04:42;Intervalle;0.5064;25;5.01;5.079;5.117;;2.865;2.98;2.54;24;2.357545292;
24/02/2022 16:04:43;Intervalle;0.5066;25.1;5.011;5.079;5.12;;2.867;2.983;2.575;24;2.358731678;
24/02/2022 16:04:44;Intervalle;0.5075;25.2;5.01;5.08;5.12;;2.834;2.993;2.574;23;2.362681993;
24/02/2022 16:04:45;Intervalle;0.5072;25.2;5.01;5.079;5.114;;2.857;2.971;2.503;24;2.353982549;
24/02/2022 16:04:46;Intervalle;0.5079;25.2;5.01;5.079;5.117;;2.865;2.985;2.539;24;2.35952227;
24/02/2022 16:04:47;Intervalle;0.5082;25.2;5.01;5.079;5.12;;2.847;2.984;2.574;23;2.359127007;
24/02/2022 16:04:48;Intervalle;0.5074;25.2;5.01;5.079;5.12;;2.802;2.983;2.577;24;2.358731678;
24/02/2022 16:04:49;Intervalle;0.5085;25.2;5.011;5.079;5.12;;2.888;2.985;2.577;24;2.35952227;
24/02/2022 16:04:50;Intervalle;0.509;25.2;5.01;5.079;5.12;;2.8;2.967;2.575;24;2.352397375;
24/02/2022 16:04:51;Intervalle;0.5084;25.1;5.011;5.079;5.117;;2.872;2.979;2.538;23;2.357149698;
24/02/2022 16:04:52;Intervalle;0.5089;25.2;5.01;5.079;5.117;;2.852;2.981;2.54;24;2.35794082;
24/02/2022 16:04:53;Intervalle;0.5096;25.1;5.01;5.079;5.109;;2.854;2.978;2.435;24;2.356754037;
24/02/2022 16:04:54;Intervalle;0.509;25.1;5.01;5.079;5.117;;2.808;2.981;2.538;23;2.35794082;
24/02/2022 16:04:55;Intervalle;0.51;25;5.01;5.079;5.114;;2.834;2.973;2.504;24;2.354774735;
24/02/2022 16:04:56;Intervalle;0.5094;25.1;5.01;5.079;5.117;;2.852;2.977;2.538;24;2.35635831;
24/02/2022 16:04:57;Intervalle;0.5086;25;5.01;5.079;5.115;;2.823;2.979;2.507;24;2.357149698;
24/02/2022 16:04:58;Intervalle;0.5088;25;5.01;5.079;5.117;;2.865;2.98;2.538;23;2.357545292;
24/02/2022 16:04:59;Intervalle;0.5084;25;5.01;5.079;5.117;;2.854;2.981;2.538;24;2.35794082;
