01/07/22;Intervalle;0.257;20.8;5;5.029;5.045;0.836;0.713;1.19078;1.562;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.833;0.71;1.19066;1.628;14;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.045;0.844;0.71;1.19075;1.561;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.877;0.707;1.19059;1.63;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.046;0.888;0.711;1.19068;1.565;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.046;0.841;0.71;1.19047;1.565;14;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.869;0.706;1.1907;1.634;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.828;0.705;1.19082;1.631;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.048;0.833;0.707;1.19079;1.625;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.028;5.045;0.838;0.701;1.19075;1.562;14;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.818;0.712;1.19081;1.632;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.046;0.849;0.714;1.19087;1.563;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.812;0.71;1.19096;1.632;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.849;0.708;1.19086;1.629;14;OK
01/07/22;Intervalle;0.2569;20.8;5;5.029;5.045;0.841;0.711;1.19089;1.562;13;OK
01/07/22;Intervalle;0.257;20.7;5;5.029;5.046;0.872;0.71;1.19098;1.563;13;OK
01/07/22;Intervalle;0.257;20.8;5;5.029;5.046;0.844;0.708;1.1907;1.566;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.864;0.712;1.19079;1.625;14;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.045;0.849;0.708;1.19079;1.561;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.841;0.71;1.19088;1.632;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.045;0.825;0.703;1.19085;1.558;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.045;0.836;0.71;1.19096;1.56;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.046;0.823;0.708;1.19087;1.564;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.836;0.715;1.19075;1.626;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.844;0.711;1.19095;1.629;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.83;0.71;1.19092;1.626;14;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.833;0.713;1.19074;1.631;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.82;0.709;1.19095;1.628;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.836;0.715;1.19076;1.629;13;OK
01/07/22;Intervalle;0.2563;20.7;5;5.029;5.046;0.838;0.716;1.19106;1.563;14;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.818;0.709;1.19082;1.631;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.046;0.846;0.703;1.19087;1.563;13;OK
01/07/22;Intervalle;0.2561;20.7;5;5.029;5.048;0.838;0.71;1.19108;1.627;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.823;0.712;1.1909;1.627;14;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.051;0.833;0.709;1.1909;1.69;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.051;0.836;0.704;1.19092;1.691;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.051;0.844;0.716;1.19083;1.696;13;OK
01/07/22;Intervalle;0.2552;20.8;5;5.029;5.051;0.846;0.708;1.1908;1.688;14;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.051;0.833;0.707;1.19088;1.687;13;OK
01/07/22;Intervalle;0.256;20.7;5;5.029;5.045;0.872;0.711;1.19101;1.562;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.849;0.71;1.19079;1.628;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.045;0.875;0.708;1.19091;1.561;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.045;0.841;0.711;1.19085;1.56;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.046;0.836;0.71;1.19096;1.568;13;OK
01/07/22;Intervalle;0.2562;20.7;5;5.029;5.046;0.833;0.707;1.19102;1.563;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.046;0.818;0.706;1.19087;1.563;14;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.869;0.71;1.1909;1.627;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.859;0.711;1.1908;1.63;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.841;0.712;1.19086;1.628;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.849;0.71;1.19089;1.631;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.83;0.707;1.19092;1.629;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.862;0.714;1.19095;1.626;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.851;0.715;1.19079;1.628;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.045;0.82;0.712;1.19082;1.562;14;OK
01/07/22;Intervalle;0.2564;20.7;5;5.029;5.046;0.867;0.712;1.19103;1.563;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.048;0.836;0.709;1.1909;1.63;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.888;0.709;1.19078;1.627;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.046;0.849;0.71;1.19087;1.564;14;OK
01/07/22;Intervalle;0.2562;20.7;5;5.029;5.045;0.844;0.709;1.19099;1.561;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.046;0.838;0.714;1.1909;1.562;13;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.048;0.851;0.705;1.19092;1.628;13;OK
01/07/22;Intervalle;0.2565;20.7;5;5.029;5.048;0.794;0.709;1.19098;1.63;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.841;0.718;1.19089;1.633;13;OK
01/07/22;Intervalle;0.2565;20.7;5;5.029;5.048;0.844;0.713;1.19101;1.629;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.844;0.709;1.19094;1.625;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.849;0.712;1.19088;1.628;14;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.885;0.713;1.19082;1.633;13;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.046;0.828;0.707;1.19082;1.564;13;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.048;0.869;0.713;1.19069;1.627;13;OK
01/07/22;Intervalle;0.2568;20.7;5;5.029;5.048;0.844;0.713;1.19102;1.626;14;OK
01/07/22;Intervalle;0.257;20.8;5;5.029;5.046;0.82;0.711;1.19093;1.563;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.841;0.712;1.19087;1.624;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.046;0.828;0.706;1.1909;1.567;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.046;0.864;0.712;1.19074;1.566;14;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.045;0.825;0.711;1.19071;1.562;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.045;0.833;0.715;1.19083;1.558;13;OK
01/07/22;Intervalle;0.2563;20.7;5;5.029;5.048;0.825;0.711;1.19098;1.631;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.051;0.836;0.711;1.19086;1.692;14;OK
01/07/22;Intervalle;0.2548;20.8;5;5.029;5.051;0.864;0.709;1.19076;1.686;13;OK
01/07/22;Intervalle;0.2542;20.7;5;5.029;5.048;0.836;0.711;1.191;1.627;13;OK
01/07/22;Intervalle;0.2551;20.8;5;5.029;5.048;0.825;0.709;1.1907;1.63;13;OK
01/07/22;Intervalle;0.255;20.8;5;5.029;5.051;0.859;0.706;1.19063;1.688;14;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.051;0.844;0.708;1.19069;1.687;13;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.048;0.846;0.708;1.19072;1.628;13;OK
01/07/22;Intervalle;0.2552;20.8;5;5.029;5.048;0.888;0.715;1.19063;1.633;13;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.048;0.83;0.711;1.19072;1.626;14;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.048;0.864;0.713;1.1908;1.629;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.88;0.713;1.19086;1.628;13;OK
01/07/22;Intervalle;0.2563;20.7;5;5.029;5.045;0.825;0.708;1.19101;1.561;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.045;0.844;0.713;1.1908;1.56;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.856;0.708;1.19091;1.632;13;OK
01/07/22;Intervalle;0.2565;20.7;5;5.029;5.045;0.838;0.707;1.19118;1.561;13;OK
01/07/22;Intervalle;0.2566;20.7;5;5.029;5.048;0.867;0.709;1.191;1.628;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.854;0.711;1.19094;1.633;14;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.854;0.707;1.19094;1.627;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.048;0.854;0.717;1.19081;1.627;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.051;0.825;0.711;1.1909;1.692;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.833;0.711;1.19093;1.631;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.823;0.704;1.19081;1.629;14;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.83;0.712;1.19071;1.625;13;OK
01/07/22;Intervalle;0.2552;20.8;5;5.029;5.051;0.836;0.713;1.19092;1.69;13;OK
01/07/22;Intervalle;0.2549;20.8;5;5.029;5.048;0.859;0.711;1.19095;1.631;13;OK
01/07/22;Intervalle;0.2551;20.7;5;5.029;5.051;0.83;0.705;1.19098;1.688;14;OK
01/07/22;Intervalle;0.2548;20.8;5;5.029;5.051;0.844;0.712;1.19074;1.691;13;OK
01/07/22;Intervalle;0.2545;20.8;5;5.029;5.051;0.841;0.705;1.19079;1.691;13;OK
01/07/22;Intervalle;0.2546;20.8;5;5.029;5.048;0.849;0.711;1.19097;1.629;13;OK
01/07/22;Intervalle;0.2551;20.8;5;5.029;5.048;0.859;0.713;1.1907;1.63;14;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.051;0.867;0.708;1.19063;1.691;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.048;0.838;0.711;1.19081;1.632;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.88;0.709;1.1909;1.632;13;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.051;0.862;0.706;1.19057;1.692;14;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.051;0.872;0.707;1.19066;1.687;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.851;0.71;1.19074;1.627;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.045;0.872;0.715;1.19074;1.561;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.045;0.856;0.711;1.19077;1.561;14;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.856;0.709;1.19062;1.627;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.823;0.71;1.19049;1.626;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.844;0.713;1.19076;1.627;13;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.048;0.864;0.708;1.19052;1.63;14;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.051;0.849;0.712;1.19067;1.689;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.836;0.709;1.19093;1.63;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.823;0.711;1.19066;1.632;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.045;0.851;0.714;1.19057;1.562;14;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.844;0.706;1.19069;1.628;13;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.048;0.851;0.708;1.19083;1.627;13;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.046;0.885;0.712;1.19065;1.565;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.815;0.714;1.19077;1.629;14;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.856;0.714;1.19083;1.628;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.854;0.709;1.19076;1.631;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.045;0.838;0.711;1.19076;1.562;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.838;0.709;1.19049;1.626;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.851;0.712;1.19081;1.629;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.838;0.718;1.19072;1.628;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.882;0.711;1.19069;1.631;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.867;0.715;1.19087;1.628;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.864;0.712;1.19065;1.631;14;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.836;0.705;1.19065;1.629;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.854;0.711;1.19065;1.629;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.872;0.706;1.1908;1.63;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.825;0.708;1.19079;1.629;14;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.856;0.711;1.19073;1.628;13;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.048;0.854;0.712;1.19079;1.628;13;OK
01/07/22;Intervalle;0.2552;20.8;5;5.029;5.051;0.844;0.713;1.19066;1.692;13;OK
01/07/22;Intervalle;0.2553;20.8;5;5.029;5.051;0.849;0.712;1.19087;1.69;14;OK
01/07/22;Intervalle;0.2553;20.8;5;5.029;5.048;0.859;0.713;1.19078;1.628;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.875;0.713;1.19084;1.628;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.051;0.841;0.713;1.19071;1.691;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.048;0.862;0.712;1.19077;1.631;14;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.048;0.825;0.714;1.19095;1.629;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.841;0.708;1.19073;1.629;13;OK
01/07/22;Intervalle;0.2555;20.8;5;5.029;5.048;0.838;0.711;1.1907;1.627;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.045;0.869;0.712;1.19067;1.559;14;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.849;0.712;1.1907;1.629;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.046;0.849;0.71;1.19063;1.563;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.849;0.717;1.19075;1.629;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.854;0.711;1.19057;1.628;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.867;0.715;1.19074;1.63;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.859;0.713;1.19071;1.631;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.807;0.703;1.19047;1.627;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.045;0.864;0.714;1.19059;1.559;14;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.828;0.711;1.19073;1.627;13;OK
01/07/22;Intervalle;0.2559;20.9;5;5.029;5.048;0.846;0.712;1.19049;1.626;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.854;0.714;1.19067;1.63;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.051;0.849;0.716;1.1907;1.69;14;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.836;0.708;1.19087;1.631;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.833;0.706;1.19066;1.627;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.048;0.846;0.711;1.19078;1.629;13;OK
01/07/22;Intervalle;0.2556;20.9;5;5.029;5.048;0.867;0.714;1.1905;1.631;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.051;0.846;0.713;1.19074;1.687;14;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.048;0.805;0.711;1.19068;1.629;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.833;0.713;1.1908;1.629;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.846;0.711;1.19082;1.63;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.046;0.864;0.709;1.1907;1.563;14;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.856;0.711;1.19067;1.633;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.045;0.872;0.713;1.19072;1.562;13;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.048;0.844;0.711;1.19087;1.627;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.045;0.849;0.712;1.19057;1.562;14;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.846;0.717;1.19062;1.629;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.841;0.713;1.19077;1.628;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.872;0.711;1.19086;1.625;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.045;0.812;0.712;1.1908;1.561;14;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.862;0.706;1.19076;1.631;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.844;0.712;1.19064;1.625;13;OK
01/07/22;Intervalle;0.2556;20.7;5;5.029;5.048;0.877;0.712;1.19103;1.629;13;OK
01/07/22;Intervalle;0.2554;20.8;5;5.029;5.048;0.864;0.714;1.19078;1.627;14;OK
01/07/22;Intervalle;0.2558;20.8;5;5.029;5.051;0.841;0.713;1.19078;1.691;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.046;0.854;0.706;1.19072;1.563;13;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.854;0.712;1.19066;1.628;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.048;0.864;0.711;1.19068;1.626;14;OK
01/07/22;Intervalle;0.2561;20.8;5;5.029;5.048;0.846;0.712;1.19071;1.63;13;OK
01/07/22;Intervalle;0.2556;20.8;5;5.029;5.045;0.846;0.712;1.19083;1.562;13;OK
01/07/22;Intervalle;0.2557;20.8;5;5.029;5.046;0.841;0.715;1.19082;1.565;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.045;0.833;0.711;1.19091;1.562;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.836;0.714;1.19076;1.629;14;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.045;0.844;0.718;1.19087;1.56;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.875;0.717;1.19072;1.63;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.849;0.707;1.19084;1.631;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.046;0.836;0.708;1.19075;1.566;14;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.846;0.707;1.19075;1.633;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.851;0.714;1.19074;1.63;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.838;0.712;1.19065;1.63;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.851;0.711;1.19073;1.63;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.841;0.713;1.19076;1.628;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.045;0.877;0.711;1.19082;1.562;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.854;0.712;1.19076;1.632;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.844;0.714;1.19072;1.628;14;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.045;0.841;0.708;1.19054;1.56;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.045;0.844;0.715;1.19078;1.561;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.045;0.836;0.705;1.19071;1.559;13;OK
01/07/22;Intervalle;0.2567;20.8;5;5.029;5.048;0.846;0.711;1.19086;1.63;14;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.838;0.711;1.19059;1.63;13;OK
01/07/22;Intervalle;0.2562;20.8;5;5.029;5.048;0.849;0.714;1.19071;1.627;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.828;0.714;1.19052;1.628;13;OK
01/07/22;Intervalle;0.2565;20.9;5;5.029;5.048;0.867;0.711;1.19055;1.628;13;OK
01/07/22;Intervalle;0.2564;20.8;5;5.028;5.045;0.83;0.701;1.19061;1.561;14;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.841;0.71;1.19069;1.629;13;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.869;0.716;1.19084;1.628;13;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.048;0.836;0.708;1.19072;1.629;13;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.046;0.856;0.712;1.19066;1.564;14;OK
01/07/22;Intervalle;0.2565;20.8;5;5.029;5.048;0.82;0.707;1.19071;1.627;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.849;0.705;1.19044;1.629;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.045;0.825;0.711;1.19056;1.561;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.83;0.712;1.19064;1.631;14;OK
01/07/22;Intervalle;0.2564;20.8;5;5.029;5.048;0.862;0.708;1.19064;1.63;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.046;0.851;0.712;1.19043;1.563;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.83;0.715;1.19054;1.628;13;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.045;0.82;0.711;1.19054;1.56;14;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.851;0.714;1.19054;1.631;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.048;0.872;0.715;1.19059;1.63;13;OK
01/07/22;Intervalle;0.2566;20.8;5;5.029;5.046;0.875;0.715;1.19068;1.563;13;OK
01/07/22;Intervalle;0.2568;20.8;5;5.029;5.045;0.849;0.708;1.19062;1.562;14;OK
01/07/22;Intervalle;0.2565;20.9;5;5.029;5.046;0.849;0.716;1.19056;1.563;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.048;0.872;0.713;1.19055;1.63;13;OK
01/07/22;Intervalle;0.256;20.9;5;5.029;5.048;0.846;0.708;1.19043;1.628;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.046;0.869;0.712;1.19055;1.563;13;OK
01/07/22;Intervalle;0.2559;20.8;5;5.029;5.046;0.849;0.714;1.19057;1.567;14;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.048;0.844;0.713;1.19054;1.628;13;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.048;0.859;0.707;1.19051;1.63;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.045;0.825;0.708;1.19039;1.562;13;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.046;0.849;0.711;1.19044;1.563;14;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.046;0.849;0.714;1.19038;1.564;13;OK
01/07/22;Intervalle;0.2565;20.9;5;5.029;5.048;0.828;0.714;1.1905;1.628;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.045;0.859;0.708;1.1904;1.562;13;OK
01/07/22;Intervalle;0.2565;20.9;5;5.029;5.048;0.869;0.713;1.19055;1.631;14;OK
01/07/22;Intervalle;0.2567;20.9;5;5.029;5.048;0.823;0.71;1.19051;1.629;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.045;0.846;0.714;1.19058;1.562;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.045;0.854;0.711;1.19036;1.56;13;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.048;0.859;0.706;1.19042;1.631;14;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.045;0.846;0.715;1.19047;1.562;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.045;0.844;0.714;1.19038;1.562;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.045;0.844;0.71;1.19047;1.562;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.045;0.846;0.714;1.19044;1.559;13;OK
01/07/22;Intervalle;0.2565;20.9;5;5.029;5.048;0.838;0.711;1.19052;1.628;14;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.045;0.83;0.714;1.1904;1.559;13;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.045;0.838;0.705;1.19046;1.559;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.048;0.856;0.712;1.19048;1.626;13;OK
01/07/22;Intervalle;0.2564;20.9;5;5.029;5.045;0.846;0.712;1.19033;1.561;14;OK
01/07/22;Intervalle;0.2562;20.9;5;5.029;5.048;0.854;0.708;1.19042;1.629;13;OK
01/07/22;Intervalle;0.2561;20.9;5;5.029;5.048;0.833;0.705;1.19053;1.631;13;OK
01/07/22;Intervalle;0.256;20.8;5;5.029;5.048;0.849;0.714;1.19059;1.629;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.048;0.841;0.714;1.19065;1.629;14;OK
01/07/22;Intervalle;0.2566;20.9;5;5.029;5.046;0.854;0.713;1.1905;1.563;13;OK
01/07/22;Intervalle;0.2563;20.9;5;5.029;5.045;0.841;0.716;1.19056;1.561;13;OK
01/07/22;Intervalle;0.2563;20.8;5;5.029;5.046;0.856;0.708;1.19064;1.563;13;OK
